latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
39.42446,44.42171,344.09,0.65,0.73,2026-09-03,902,N,VIIRS,n,2.0NRT,299.15,4.05,D
39.42797,44.4211,339.94,0.65,0.73,2026-09-03,902,N,VIIRS,n,2.0NRT,298.57,3.45,D
40.62738,44.07565,354.1,0.62,0.72,2026-09-03,902,N,VIIRS,n,2.0NRT,295.78,12.65,D
36.44128,36.94286,351.24,0.38,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,314.4,3.36,D
36.57994,37.06966,349.24,0.38,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,316.34,14.28,D
36.63079,39.16644,344.94,0.41,0.37,2026-09-03,1041,N,VIIRS,n,2.0NRT,314.74,3.62,D
36.69643,38.26408,347.73,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,322.65,14.11,D
36.72931,36.21074,346.39,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,309.31,6.36,D
36.77558,43.32479,353.07,0.39,0.44,2026-09-03,1041,N,VIIRS,n,2.0NRT,318.0,7.88,D
36.86972,43.48738,342.38,0.4,0.44,2026-09-03,1041,N,VIIRS,n,2.0NRT,308.88,5.28,D
36.91061,41.02447,355.36,0.47,0.39,2026-09-03,1041,N,VIIRS,n,2.0NRT,322.91,11.53,D
36.91242,41.04288,350.78,0.47,0.39,2026-09-03,1041,N,VIIRS,n,2.0NRT,320.44,16.55,D
36.9136,41.01856,347.94,0.47,0.39,2026-09-03,1041,N,VIIRS,n,2.0NRT,320.27,11.53,D
36.92119,43.84758,342.89,0.42,0.45,2026-09-03,1041,N,VIIRS,n,2.0NRT,309.94,4.98,D
36.95913,41.25097,353.91,0.48,0.4,2026-09-03,1041,N,VIIRS,n,2.0NRT,323.6,6.74,D
36.95946,40.52455,347.64,0.45,0.39,2026-09-03,1041,N,VIIRS,n,2.0NRT,322.1,2.02,D
37.09994,36.20743,339.94,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,314.75,2.73,D
37.11198,36.26797,344.05,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,313.98,4.91,D
37.11422,35.98402,346.4,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,309.18,2.78,D
37.11509,42.43927,348.36,0.54,0.42,2026-09-03,1041,N,VIIRS,n,2.0NRT,316.76,18.87,D
37.12654,36.10263,351.6,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,317.91,19.96,D
37.12984,36.10181,352.32,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,315.46,19.96,D
37.14335,36.05786,341.28,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,308.64,3.35,D
37.14496,36.17444,337.82,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,310.84,4.42,D
37.14665,36.05703,344.95,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,309.27,4.36,D
37.14703,35.95314,345.99,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,313.27,14.26,D
37.14774,35.95748,367.0,0.39,0.36,2026-09-03,1041,N,VIIRS,h,2.0NRT,319.05,14.26,D
37.15104,35.95663,354.23,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,313.57,53.73,D
37.15655,36.05453,342.1,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,308.82,3.31,D
37.16323,35.86893,355.22,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,316.51,10.62,D
37.17114,36.05986,340.06,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,308.7,2.22,D
37.17216,36.02355,340.34,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,309.69,5.2,D
37.18728,36.01648,351.14,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,313.88,8.19,D
37.18798,36.02081,341.81,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,309.49,8.19,D
37.18939,36.02948,347.01,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,312.64,15.86,D
37.19059,36.01564,340.95,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,306.46,8.19,D
37.19101,36.06063,338.54,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,308.37,5.33,D
37.19269,36.02865,355.24,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,307.68,15.86,D
37.19339,36.03298,348.15,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,309.98,5.21,D
37.19529,36.02348,343.93,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,311.92,5.04,D
37.19859,36.02265,344.39,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,310.6,5.04,D
37.22037,35.88155,341.52,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,315.44,3.05,D
37.22309,36.02548,343.8,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,311.38,7.57,D
37.22462,35.84422,338.9,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,312.21,2.9,D
37.22533,35.84858,339.41,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,312.81,2.9,D
37.22556,35.87117,348.0,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,316.93,5.05,D
37.22957,35.87468,349.18,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,317.07,5.05,D
37.23028,35.87902,344.33,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,313.57,3.06,D
37.23428,36.0948,345.6,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,309.91,4.31,D
37.24279,35.87131,350.87,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,319.42,21.4,D
37.24609,35.87047,350.97,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,314.13,9.85,D
37.24627,35.95639,345.87,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,315.91,4.21,D
37.25111,32.17181,340.02,0.5,0.41,2026-09-03,1041,N,VIIRS,n,2.0NRT,313.42,3.79,D
37.25129,35.86008,349.37,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,318.5,13.15,D
37.25389,35.85489,348.76,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,314.53,13.15,D
37.26628,35.97391,351.58,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,318.19,9.13,D
37.26868,35.94618,353.36,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,319.42,22.34,D
37.27198,35.94534,350.12,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,314.1,9.39,D
37.29192,35.99186,355.1,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,315.51,20.7,D
37.29877,37.09292,346.84,0.38,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,314.59,5.09,D
37.31193,36.00937,338.86,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,312.75,2.54,D
37.31784,35.74965,355.58,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,319.94,8.5,D
37.31831,35.98518,344.73,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,313.23,3.43,D
37.32162,35.98434,339.74,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,314.2,3.43,D
37.32232,35.98868,342.61,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,313.76,3.43,D
37.34322,36.03307,367.0,0.39,0.36,2026-09-03,1041,N,VIIRS,h,2.0NRT,320.2,16.92,D
37.34652,36.03223,367.0,0.39,0.36,2026-09-03,1041,N,VIIRS,h,2.0NRT,315.58,15.2,D
37.34834,35.87348,352.54,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,312.46,10.49,D
37.35164,35.87264,367.0,0.39,0.36,2026-09-03,1041,N,VIIRS,h,2.0NRT,317.94,10.49,D
37.35283,35.65544,347.03,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,318.96,7.09,D
37.40293,35.98297,340.4,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,311.95,2.43,D
37.57805,39.41059,350.82,0.42,0.38,2026-09-03,1041,N,VIIRS,n,2.0NRT,320.58,32.59,D
37.68528,39.16393,348.28,0.41,0.37,2026-09-03,1041,N,VIIRS,n,2.0NRT,321.18,6.48,D
37.6859,39.16858,349.42,0.41,0.37,2026-09-03,1041,N,VIIRS,n,2.0NRT,317.87,6.48,D
37.69112,38.56533,351.04,0.4,0.37,2026-09-03,1041,N,VIIRS,n,2.0NRT,320.4,10.33,D
38.63388,35.95957,340.37,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,313.47,2.88,D
38.63426,34.26394,351.31,0.41,0.37,2026-09-03,1041,N,VIIRS,n,2.0NRT,319.1,18.08,D
38.64986,35.7592,342.96,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,314.45,2.19,D
38.65315,35.75835,337.9,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,312.04,2.19,D
38.68905,32.72175,345.91,0.45,0.39,2026-09-03,1041,N,VIIRS,n,2.0NRT,318.76,20.15,D
38.75287,34.07642,341.3,0.41,0.37,2026-09-03,1041,N,VIIRS,n,2.0NRT,313.25,2.56,D
38.79077,41.56873,345.12,0.51,0.41,2026-09-03,1041,N,VIIRS,n,2.0NRT,319.51,20.42,D
39.11163,43.01311,341.52,0.4,0.44,2026-09-03,1041,N,VIIRS,n,2.0NRT,310.35,2.32,D
39.13656,32.80159,347.47,0.44,0.38,2026-09-03,1041,N,VIIRS,n,2.0NRT,321.78,14.73,D
39.1578,32.89918,350.63,0.44,0.38,2026-09-03,1041,N,VIIRS,n,2.0NRT,319.54,8.99,D
39.31681,42.47982,342.61,0.57,0.43,2026-09-03,1041,N,VIIRS,n,2.0NRT,311.68,5.2,D
39.3179,42.47733,348.73,0.38,0.43,2026-09-03,1041,N,VIIRS,n,2.0NRT,313.24,3.78,D
39.3497,34.72684,352.47,0.39,0.37,2026-09-03,1041,N,VIIRS,n,2.0NRT,315.57,5.18,D
39.55887,35.33686,349.16,0.39,0.36,2026-09-03,1041,N,VIIRS,n,2.0NRT,315.68,6.34,D
35.52475,44.34425,351.92,0.43,0.46,2026-09-03,1043,N,VIIRS,n,2.0NRT,320.12,5.77,D
35.53274,44.33827,356.79,0.43,0.46,2026-09-03,1043,N,VIIRS,n,2.0NRT,319.27,12.37,D
35.63153,44.00929,351.55,0.41,0.45,2026-09-03,1043,N,VIIRS,n,2.0NRT,322.18,10.15,D
35.76579,36.34983,349.78,0.39,0.36,2026-09-03,1043,N,VIIRS,n,2.0NRT,316.61,8.65,D
36.05799,43.33227,355.13,0.39,0.44,2026-09-03,1043,N,VIIRS,n,2.0NRT,316.89,9.27,D
36.07255,43.97459,352.09,0.42,0.45,2026-09-03,1043,N,VIIRS,n,2.0NRT,317.82,9.24,D
38.45355,27.48537,354.19,0.52,0.5,2026-09-03,1043,N,VIIRS,n,2.0NRT,309.52,14.75,D
38.4549,27.48703,342.83,0.52,0.5,2026-09-03,1043,N,VIIRS,n,2.0NRT,310.19,8.5,D
39.04,31.70649,337.67,0.48,0.4,2026-09-03,1043,N,VIIRS,n,2.0NRT,307.19,2.58,D
39.1622,32.90314,344.72,0.44,0.38,2026-09-03,1043,N,VIIRS,n,2.0NRT,318.44,8.28,D
39.16477,32.89733,349.54,0.44,0.38,2026-09-03,1043,N,VIIRS,n,2.0NRT,318.92,12.46,D
39.16568,32.90219,367.0,0.44,0.38,2026-09-03,1043,N,VIIRS,h,2.0NRT,318.45,10.8,D
39.37437,32.72626,340.43,0.44,0.38,2026-09-03,1043,N,VIIRS,n,2.0NRT,314.3,2.91,D
39.59566,33.63092,343.89,0.41,0.37,2026-09-03,1043,N,VIIRS,n,2.0NRT,313.67,5.89,D
40.09901,34.97426,341.03,0.39,0.36,2026-09-03,1043,N,VIIRS,n,2.0NRT,310.6,9.23,D
40.25989,29.07044,356.26,0.4,0.44,2026-09-03,1043,N,VIIRS,n,2.0NRT,305.3,5.93,D
40.26015,29.07218,343.78,0.4,0.44,2026-09-03,1043,N,VIIRS,n,2.0NRT,305.61,2.39,D
40.37685,33.65748,349.97,0.41,0.37,2026-09-03,1043,N,VIIRS,n,2.0NRT,314.57,3.04,D
40.76855,43.88408,334.89,0.47,0.47,2026-09-03,1043,N,VIIRS,n,2.0NRT,305.23,3.01,D
40.76948,35.48429,339.31,0.38,0.36,2026-09-03,1043,N,VIIRS,n,2.0NRT,309.91,8.54,D
41.24104,36.46454,344.58,0.39,0.36,2026-09-03,1043,N,VIIRS,n,2.0NRT,306.08,8.98,D
37.82769,28.71766,344.36,0.77,0.77,2026-09-03,1223,N,VIIRS,n,2.0NRT,299.75,7.94,D
