latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
39.74544,30.19655,297.53,0.44,0.46,2026-09-15,35,N,VIIRS,n,2.0NRT,282.28,0.79,N
39.76843,33.47684,303.98,0.32,0.55,2026-09-15,35,N,VIIRS,n,2.0NRT,283.39,0.66,N
40.45486,34.17748,310.53,0.34,0.56,2026-09-15,35,N,VIIRS,n,2.0NRT,284.87,1.05,N
40.45675,34.17044,299.36,0.33,0.56,2026-09-15,35,N,VIIRS,n,2.0NRT,285.08,0.73,N
40.54139,34.16191,299.47,0.33,0.55,2026-09-15,35,N,VIIRS,n,2.0NRT,285.07,0.84,N
40.75644,29.76139,309.34,0.4,0.44,2026-09-15,35,N,VIIRS,n,2.0NRT,286.28,1.37,N
40.7655,29.52915,315.67,0.39,0.44,2026-09-15,35,N,VIIRS,n,2.0NRT,287.61,1.96,N
40.77965,29.59983,305.19,0.39,0.44,2026-09-15,35,N,VIIRS,n,2.0NRT,287.69,1.66,N
40.78193,29.5322,297.28,0.39,0.44,2026-09-15,35,N,VIIRS,n,2.0NRT,285.23,0.5,N
41.01971,28.55209,298.65,0.53,0.42,2026-09-15,35,N,VIIRS,n,2.0NRT,277.72,0.84,N
41.17436,32.6343,319.18,0.54,0.51,2026-09-15,35,N,VIIRS,n,2.0NRT,285.61,1.97,N
41.17883,32.63631,302.71,0.54,0.51,2026-09-15,35,N,VIIRS,n,2.0NRT,285.78,1.97,N
41.252,31.41408,303.87,0.47,0.48,2026-09-15,35,N,VIIRS,n,2.0NRT,285.75,1.52,N
41.25617,31.41608,313.43,0.47,0.48,2026-09-15,35,N,VIIRS,n,2.0NRT,286.54,1.52,N
41.26334,31.42503,306.84,0.47,0.48,2026-09-15,35,N,VIIRS,n,2.0NRT,290.12,2.06,N
41.62928,27.68757,296.19,0.48,0.4,2026-09-15,35,N,VIIRS,n,2.0NRT,280.65,0.61,N
37.25436,30.44191,303.01,0.52,0.5,2026-09-15,37,N,VIIRS,n,2.0NRT,288.54,1.12,N
37.86087,29.37149,297.68,0.44,0.46,2026-09-15,37,N,VIIRS,n,2.0NRT,287.29,0.7,N
41.17154,32.63463,296.57,0.54,0.51,2026-09-15,37,N,VIIRS,n,2.0NRT,284.16,1.67,N
41.17601,32.63665,312.58,0.54,0.51,2026-09-15,37,N,VIIRS,n,2.0NRT,285.57,3.4,N
